8006	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8007	137	15542	0	0	0	0	0	0	0	0	0	0	0	0
8008	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8009	145	14106	0	0	0	0	0	0	0	0	0	0	0	0
8010	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8011	145	13475	0	0	0	0	0	0	0	0	0	0	0	0
8012	141	8211	0	0	0	0	0	0	0	0	0	0	0	0
8013	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8014	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8015	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8016	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8017	145	15196	0	0	0	0	0	0	0	0	0	0	0	0
8018	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8019	145	14950	0	0	0	0	0	0	0	0	0	0	0	0
8020	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8021	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8022	145	14291	144	13834	142	15303	0	0	0	0	0	0	0	0
8023	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8024	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8025	145	15725	0	0	0	0	0	0	0	0	0	0	0	0
8026	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8027	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8028	145	13476	0	0	0	0	0	0	0	0	0	0	0	0
8029	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
8030	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
8031	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8032	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8033	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8034	145	15865	0	0	0	0	0	0	0	0	0	0	0	0
8035	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8036	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8037	145	16166	0	0	0	0	0	0	0	0	0	0	0	0
8038	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8039	138	14965	145	14310	139	16128	144	15678	142	13332	0	0	0	0
8040	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8041	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8042	143	14802	0	0	0	0	0	0	0	0	0	0	0	0
8043	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8044	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8045	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8046	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8047	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8048	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8049	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8050	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8051	145	14565	0	0	0	0	0	0	0	0	0	0	0	0
8052	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8053	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8054	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8055	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
8056	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8057	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8058	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8059	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8060	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8061	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8062	140	13867	0	0	0	0	0	0	0	0	0	0	0	0
8063	145	15939	0	0	0	0	0	0	0	0	0	0	0	0
8064	145	15865	0	0	0	0	0	0	0	0	0	0	0	0
8065	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8066	143	13738	0	0	0	0	0	0	0	0	0	0	0	0
8067	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8068	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8069	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8070	145	15088	0	0	0	0	0	0	0	0	0	0	0	0
8071	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8072	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
8073	145	16027	0	0	0	0	0	0	0	0	0	0	0	0
8074	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8075	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8076	145	15915	0	0	0	0	0	0	0	0	0	0	0	0
8077	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
8078	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8079	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8080	145	13094	0	0	0	0	0	0	0	0	0	0	0	0
8081	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8082	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8083	145	14371	0	0	0	0	0	0	0	0	0	0	0	0
8084	141	15675	0	0	0	0	0	0	0	0	0	0	0	0
8085	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8086	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8087	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8088	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
8089	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8090	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8091	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8092	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8093	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8094	145	16174	144	15354	142	15689	146	12169	0	0	0	0	0	0
8095	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8096	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8097	137	15171	0	0	0	0	0	0	0	0	0	0	0	0
8098	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8099	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8101	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8102	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8103	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8104	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8105	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8106	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8107	137	16236	0	0	0	0	0	0	0	0	0	0	0	0
8108	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8109	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8110	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8111	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8112	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8113	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8114	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8115	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8116	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8117	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8118	145	13195	0	0	0	0	0	0	0	0	0	0	0	0
8119	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8120	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8121	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8122	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8123	137	15273	0	0	0	0	0	0	0	0	0	0	0	0
8124	145	16600	0	0	0	0	0	0	0	0	0	0	0	0
8125	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8126	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8127	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8128	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8129	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8130	145	13148	0	0	0	0	0	0	0	0	0	0	0	0
8131	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8132	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8133	137	15348	0	0	0	0	0	0	0	0	0	0	0	0
8134	137	15542	0	0	0	0	0	0	0	0	0	0	0	0
8135	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8136	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8137	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8138	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8139	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8140	145	16026	0	0	0	0	0	0	0	0	0	0	0	0
8141	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8142	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8143	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8144	139	14019	145	13319	0	0	0	0	0	0	0	0	0	0
8145	137	13962	0	0	0	0	0	0	0	0	0	0	0	0
8146	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8147	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8148	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8149	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8150	145	14179	0	0	0	0	0	0	0	0	0	0	0	0
8151	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8152	145	15848	0	0	0	0	0	0	0	0	0	0	0	0
8153	138	14613	0	0	0	0	0	0	0	0	0	0	0	0
8154	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8155	145	13853	0	0	0	0	0	0	0	0	0	0	0	0
8156	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8157	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8158	144	15968	146	12169	145	14572	0	0	0	0	0	0	0	0
8159	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8160	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8161	145	14501	0	0	0	0	0	0	0	0	0	0	0	0
8162	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8163	137	14595	0	0	0	0	0	0	0	0	0	0	0	0
8164	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8165	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8166	145	15818	0	0	0	0	0	0	0	0	0	0	0	0
8167	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8168	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8169	145	13902	0	0	0	0	0	0	0	0	0	0	0	0
8170	137	15273	0	0	0	0	0	0	0	0	0	0	0	0
8171	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8172	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8173	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8174	139	16185	142	13757	145	13694	144	15333	146	12169	0	0	0	0
8175	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8176	143	14176	0	0	0	0	0	0	0	0	0	0	0	0
8177	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8178	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8179	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8180	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8181	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8182	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8183	145	13187	144	13058	142	15506	140	14667	0	0	0	0	0	0
8184	146	14825	144	15164	142	13092	139	14971	140	15426	138	13178	145	13882
8185	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8186	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
8187	145	15665	0	0	0	0	0	0	0	0	0	0	0	0
8188	145	15334	0	0	0	0	0	0	0	0	0	0	0	0
8189	145	15315	0	0	0	0	0	0	0	0	0	0	0	0
8190	145	15931	0	0	0	0	0	0	0	0	0	0	0	0
8191	145	13998	0	0	0	0	0	0	0	0	0	0	0	0
8192	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8193	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8194	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8195	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8196	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8197	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8198	145	16385	0	0	0	0	0	0	0	0	0	0	0	0
8199	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8201	143	14802	0	0	0	0	0	0	0	0	0	0	0	0
8202	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8203	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8204	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8205	140	14765	145	13904	0	0	0	0	0	0	0	0	0	0
8206	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8207	145	16332	0	0	0	0	0	0	0	0	0	0	0	0
8208	145	15105	0	0	0	0	0	0	0	0	0	0	0	0
8209	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8210	145	14902	0	0	0	0	0	0	0	0	0	0	0	0
8211	138	14725	143	12169	0	0	0	0	0	0	0	0	0	0
8212	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8213	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8214	145	14194	0	0	0	0	0	0	0	0	0	0	0	0
8215	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8216	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8217	145	14640	0	0	0	0	0	0	0	0	0	0	0	0
8218	145	16092	0	0	0	0	0	0	0	0	0	0	0	0
8219	137	15221	0	0	0	0	0	0	0	0	0	0	0	0
8220	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8221	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8222	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8223	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8224	145	14468	138	13653	0	0	0	0	0	0	0	0	0	0
8225	145	15660	0	0	0	0	0	0	0	0	0	0	0	0
8226	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8227	145	16123	0	0	0	0	0	0	0	0	0	0	0	0
8228	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8229	145	14890	0	0	0	0	0	0	0	0	0	0	0	0
8230	145	13197	0	0	0	0	0	0	0	0	0	0	0	0
8231	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8232	146	13084	145	15236	140	16015	142	13918	144	15087	139	15260	0	0
8233	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8234	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8235	145	13378	0	0	0	0	0	0	0	0	0	0	0	0
8236	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8237	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8238	145	16022	0	0	0	0	0	0	0	0	0	0	0	0
8239	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8240	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8241	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8242	145	14432	0	0	0	0	0	0	0	0	0	0	0	0
8243	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8244	145	13903	0	0	0	0	0	0	0	0	0	0	0	0
8245	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8246	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8247	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8248	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8249	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8250	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8251	143	14802	0	0	0	0	0	0	0	0	0	0	0	0
8252	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8253	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8254	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8255	143	14802	0	0	0	0	0	0	0	0	0	0	0	0
8256	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8257	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8258	138	14703	0	0	0	0	0	0	0	0	0	0	0	0
8259	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8260	145	14428	146	13008	0	0	0	0	0	0	0	0	0	0
8261	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8262	145	13447	0	0	0	0	0	0	0	0	0	0	0	0
8263	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8264	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8265	145	15777	138	13402	0	0	0	0	0	0	0	0	0	0
8266	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8267	145	15988	0	0	0	0	0	0	0	0	0	0	0	0
8268	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8269	145	14077	146	15434	0	0	0	0	0	0	0	0	0	0
8270	145	13666	0	0	0	0	0	0	0	0	0	0	0	0
8271	137	16158	0	0	0	0	0	0	0	0	0	0	0	0
8272	146	13204	0	0	0	0	0	0	0	0	0	0	0	0
8273	137	14507	0	0	0	0	0	0	0	0	0	0	0	0
8274	145	13224	0	0	0	0	0	0	0	0	0	0	0	0
8275	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8276	141	2636	0	0	0	0	0	0	0	0	0	0	0	0
8277	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8278	137	13893	0	0	0	0	0	0	0	0	0	0	0	0
8279	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8280	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8281	146	13738	0	0	0	0	0	0	0	0	0	0	0	0
8282	145	12972	0	0	0	0	0	0	0	0	0	0	0	0
8283	145	14591	0	0	0	0	0	0	0	0	0	0	0	0
8284	145	16259	140	13887	0	0	0	0	0	0	0	0	0	0
8285	145	15668	0	0	0	0	0	0	0	0	0	0	0	0
8286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8287	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8288	145	15266	0	0	0	0	0	0	0	0	0	0	0	0
8289	145	15433	0	0	0	0	0	0	0	0	0	0	0	0
8290	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8291	145	15431	0	0	0	0	0	0	0	0	0	0	0	0
8292	145	13098	144	13943	139	15628	142	15595	0	0	0	0	0	0
8293	145	13489	144	14304	0	0	0	0	0	0	0	0	0	0
8294	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8295	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8296	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
8297	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8298	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8299	145	15410	140	14044	144	15205	0	0	0	0	0	0	0	0
8300	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8301	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8302	137	15348	0	0	0	0	0	0	0	0	0	0	0	0
8303	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8304	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8305	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8306	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8307	146	15248	0	0	0	0	0	0	0	0	0	0	0	0
8308	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8309	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8310	137	15542	0	0	0	0	0	0	0	0	0	0	0	0
8311	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8312	137	15649	0	0	0	0	0	0	0	0	0	0	0	0
8313	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8314	145	13470	0	0	0	0	0	0	0	0	0	0	0	0
8315	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8316	143	14802	0	0	0	0	0	0	0	0	0	0	0	0
8317	139	14908	145	13791	0	0	0	0	0	0	0	0	0	0
8318	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8319	146	13093	145	15139	0	0	0	0	0	0	0	0	0	0
8320	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8321	145	14664	142	12842	140	14424	0	0	0	0	0	0	0	0
8322	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8323	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8324	145	14031	140	14677	0	0	0	0	0	0	0	0	0	0
8325	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8326	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8327	138	13402	145	13989	0	0	0	0	0	0	0	0	0	0
8328	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8329	145	16028	0	0	0	0	0	0	0	0	0	0	0	0
8330	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8331	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8332	141	2636	0	0	0	0	0	0	0	0	0	0	0	0
8333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8334	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8335	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8336	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8337	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8338	137	15261	0	0	0	0	0	0	0	0	0	0	0	0
8339	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8340	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8341	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8342	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8343	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
8344	145	15432	0	0	0	0	0	0	0	0	0	0	0	0
8345	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
8346	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8347	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8348	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8349	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8350	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8351	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8352	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8353	145	15870	0	0	0	0	0	0	0	0	0	0	0	0
8354	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8355	143	13539	0	0	0	0	0	0	0	0	0	0	0	0
8356	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8357	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8358	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8359	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8360	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8361	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8362	145	16025	0	0	0	0	0	0	0	0	0	0	0	0
8363	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8364	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8365	145	15317	146	14825	0	0	0	0	0	0	0	0	0	0
8366	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8367	140	15253	145	15372	0	0	0	0	0	0	0	0	0	0
8368	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8369	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8370	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8371	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8372	145	15592	0	0	0	0	0	0	0	0	0	0	0	0
8373	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8374	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8375	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8376	145	13194	0	0	0	0	0	0	0	0	0	0	0	0
8377	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8378	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8379	137	13584	0	0	0	0	0	0	0	0	0	0	0	0
8380	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8381	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8382	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8383	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8384	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8385	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8386	145	13272	0	0	0	0	0	0	0	0	0	0	0	0
8387	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8388	145	12999	0	0	0	0	0	0	0	0	0	0	0	0
8389	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8390	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8391	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8392	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8393	141	2636	0	0	0	0	0	0	0	0	0	0	0	0
8394	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8395	139	16316	145	13429	144	13479	142	14175	146	12169	0	0	0	0
8396	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8397	145	13703	0	0	0	0	0	0	0	0	0	0	0	0
8398	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8399	143	14829	0	0	0	0	0	0	0	0	0	0	0	0
8400	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8401	145	15874	0	0	0	0	0	0	0	0	0	0	0	0
8402	145	14751	0	0	0	0	0	0	0	0	0	0	0	0
8403	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8404	143	14802	0	0	0	0	0	0	0	0	0	0	0	0
8405	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8406	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8407	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8408	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8409	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
8410	145	15070	146	13093	0	0	0	0	0	0	0	0	0	0
8411	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8412	145	15049	0	0	0	0	0	0	0	0	0	0	0	0
8413	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8414	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8415	145	15961	0	0	0	0	0	0	0	0	0	0	0	0
8416	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8417	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8418	145	13356	0	0	0	0	0	0	0	0	0	0	0	0
8419	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8420	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8421	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8422	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8423	145	16375	0	0	0	0	0	0	0	0	0	0	0	0
8424	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8425	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8426	145	14762	0	0	0	0	0	0	0	0	0	0	0	0
8427	137	13729	0	0	0	0	0	0	0	0	0	0	0	0
8428	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8429	145	14241	146	15434	0	0	0	0	0	0	0	0	0	0
8430	145	13443	0	0	0	0	0	0	0	0	0	0	0	0
8431	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8432	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8433	145	13074	0	0	0	0	0	0	0	0	0	0	0	0
8434	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8436	137	16620	0	0	0	0	0	0	0	0	0	0	0	0
8437	137	14557	0	0	0	0	0	0	0	0	0	0	0	0
8438	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8439	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8440	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8441	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8442	145	15512	139	16093	144	14290	142	16474	0	0	0	0	0	0
8443	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8444	137	15866	0	0	0	0	0	0	0	0	0	0	0	0
8445	137	15983	0	0	0	0	0	0	0	0	0	0	0	0
8446	145	12913	146	15434	0	0	0	0	0	0	0	0	0	0
8447	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8448	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8449	0	0	0	0	0	0	0	0	0	0	0	0	0	0
