8081	0	0	0	0	0	0	0	0	0	0	0	0
8082	49	13232	0	0	0	0	0	0	0	0	0	0
8083	49	12123	0	0	0	0	0	0	0	0	0	0
8084	49	13778	0	0	0	0	0	0	0	0	0	0
8085	0	0	0	0	0	0	0	0	0	0	0	0
8086	0	0	0	0	0	0	0	0	0	0	0	0
8087	0	0	0	0	0	0	0	0	0	0	0	0
8088	0	0	0	0	0	0	0	0	0	0	0	0
8089	52	16057	0	0	0	0	0	0	0	0	0	0
8090	49	11704	0	0	0	0	0	0	0	0	0	0
8091	0	0	0	0	0	0	0	0	0	0	0	0
8092	44	15784	52	15257	50	12885	51	15241	49	16133	0	0
8093	49	14414	0	0	0	0	0	0	0	0	0	0
8094	0	0	0	0	0	0	0	0	0	0	0	0
8095	0	0	0	0	0	0	0	0	0	0	0	0
8096	49	12193	0	0	0	0	0	0	0	0	0	0
8097	0	0	0	0	0	0	0	0	0	0	0	0
8098	47	12971	0	0	0	0	0	0	0	0	0	0
8099	0	0	0	0	0	0	0	0	0	0	0	0
8100	52	13492	50	14440	49	13622	0	0	0	0	0	0
8101	0	0	0	0	0	0	0	0	0	0	0	0
8102	49	14512	0	0	0	0	0	0	0	0	0	0
8103	0	0	0	0	0	0	0	0	0	0	0	0
8104	0	0	0	0	0	0	0	0	0	0	0	0
8105	0	0	0	0	0	0	0	0	0	0	0	0
8106	49	13731	0	0	0	0	0	0	0	0	0	0
8107	0	0	0	0	0	0	0	0	0	0	0	0
8108	0	0	0	0	0	0	0	0	0	0	0	0
8109	49	14324	0	0	0	0	0	0	0	0	0	0
8110	49	14463	0	0	0	0	0	0	0	0	0	0
8111	0	0	0	0	0	0	0	0	0	0	0	0
8112	49	13631	0	0	0	0	0	0	0	0	0	0
8113	49	10430	52	13655	0	0	0	0	0	0	0	0
8114	52	16065	49	15833	44	13708	50	11143	0	0	0	0
8115	53	4457	0	0	0	0	0	0	0	0	0	0
8116	0	0	0	0	0	0	0	0	0	0	0	0
8117	0	0	0	0	0	0	0	0	0	0	0	0
8118	0	0	0	0	0	0	0	0	0	0	0	0
8119	49	14648	0	0	0	0	0	0	0	0	0	0
8120	49	15418	0	0	0	0	0	0	0	0	0	0
8121	49	10511	0	0	0	0	0	0	0	0	0	0
8122	49	14309	0	0	0	0	0	0	0	0	0	0
8123	52	11966	0	0	0	0	0	0	0	0	0	0
8124	0	0	0	0	0	0	0	0	0	0	0	0
8125	0	0	0	0	0	0	0	0	0	0	0	0
8126	52	12022	0	0	0	0	0	0	0	0	0	0
8127	49	11561	0	0	0	0	0	0	0	0	0	0
8128	0	0	0	0	0	0	0	0	0	0	0	0
8129	0	0	0	0	0	0	0	0	0	0	0	0
8130	0	0	0	0	0	0	0	0	0	0	0	0
8131	0	0	0	0	0	0	0	0	0	0	0	0
8132	0	0	0	0	0	0	0	0	0	0	0	0
8133	0	0	0	0	0	0	0	0	0	0	0	0
8134	0	0	0	0	0	0	0	0	0	0	0	0
8135	44	14136	50	13938	49	12307	0	0	0	0	0	0
8136	52	15551	49	13874	51	12797	47	10411	44	14550	50	13605
8137	49	15041	51	14078	0	0	0	0	0	0	0	0
8138	0	0	0	0	0	0	0	0	0	0	0	0
8139	0	0	0	0	0	0	0	0	0	0	0	0
8140	49	11305	0	0	0	0	0	0	0	0	0	0
8141	0	0	0	0	0	0	0	0	0	0	0	0
8142	0	0	0	0	0	0	0	0	0	0	0	0
8143	0	0	0	0	0	0	0	0	0	0	0	0
8144	0	0	0	0	0	0	0	0	0	0	0	0
8145	53	9138	0	0	0	0	0	0	0	0	0	0
8146	46	15404	0	0	0	0	0	0	0	0	0	0
8147	0	0	0	0	0	0	0	0	0	0	0	0
8148	0	0	0	0	0	0	0	0	0	0	0	0
8149	0	0	0	0	0	0	0	0	0	0	0	0
8150	0	0	0	0	0	0	0	0	0	0	0	0
8151	0	0	0	0	0	0	0	0	0	0	0	0
8152	49	15948	0	0	0	0	0	0	0	0	0	0
8153	0	0	0	0	0	0	0	0	0	0	0	0
8154	0	0	0	0	0	0	0	0	0	0	0	0
8155	0	0	0	0	0	0	0	0	0	0	0	0
8156	0	0	0	0	0	0	0	0	0	0	0	0
8157	44	13732	50	11858	49	14042	51	10893	52	10863	0	0
8158	44	12539	52	10683	50	13194	49	14617	0	0	0	0
8159	49	15478	0	0	0	0	0	0	0	0	0	0
8160	0	0	0	0	0	0	0	0	0	0	0	0
8161	49	15834	0	0	0	0	0	0	0	0	0	0
8162	0	0	0	0	0	0	0	0	0	0	0	0
8163	47	13014	0	0	0	0	0	0	0	0	0	0
8164	49	10547	0	0	0	0	0	0	0	0	0	0
8165	0	0	0	0	0	0	0	0	0	0	0	0
8166	0	0	0	0	0	0	0	0	0	0	0	0
8167	49	11451	0	0	0	0	0	0	0	0	0	0
8168	49	11607	52	14102	44	13911	51	13490	50	10512	0	0
8169	0	0	0	0	0	0	0	0	0	0	0	0
8170	49	15367	0	0	0	0	0	0	0	0	0	0
8171	0	0	0	0	0	0	0	0	0	0	0	0
8172	0	0	0	0	0	0	0	0	0	0	0	0
8173	49	14152	0	0	0	0	0	0	0	0	0	0
8174	49	12120	0	0	0	0	0	0	0	0	0	0
8175	0	0	0	0	0	0	0	0	0	0	0	0
8176	0	0	0	0	0	0	0	0	0	0	0	0
8177	49	14966	0	0	0	0	0	0	0	0	0	0
8178	0	0	0	0	0	0	0	0	0	0	0	0
8179	49	10816	0	0	0	0	0	0	0	0	0	0
8180	49	12080	0	0	0	0	0	0	0	0	0	0
8181	49	16072	0	0	0	0	0	0	0	0	0	0
8182	0	0	0	0	0	0	0	0	0	0	0	0
8183	51	13386	0	0	0	0	0	0	0	0	0	0
8184	0	0	0	0	0	0	0	0	0	0	0	0
8185	0	0	0	0	0	0	0	0	0	0	0	0
8186	44	14916	50	12699	52	10983	51	11260	49	10653	0	0
8187	49	15355	0	0	0	0	0	0	0	0	0	0
8188	0	0	0	0	0	0	0	0	0	0	0	0
8189	0	0	0	0	0	0	0	0	0	0	0	0
8190	44	10878	49	13734	0	0	0	0	0	0	0	0
8191	0	0	0	0	0	0	0	0	0	0	0	0
8192	0	0	0	0	0	0	0	0	0	0	0	0
8193	0	0	0	0	0	0	0	0	0	0	0	0
8194	0	0	0	0	0	0	0	0	0	0	0	0
8195	49	13416	0	0	0	0	0	0	0	0	0	0
8196	49	13602	0	0	0	0	0	0	0	0	0	0
8197	0	0	0	0	0	0	0	0	0	0	0	0
8198	0	0	0	0	0	0	0	0	0	0	0	0
8199	0	0	0	0	0	0	0	0	0	0	0	0
8200	0	0	0	0	0	0	0	0	0	0	0	0
8201	49	14876	0	0	0	0	0	0	0	0	0	0
8202	0	0	0	0	0	0	0	0	0	0	0	0
8203	0	0	0	0	0	0	0	0	0	0	0	0
8204	49	15742	0	0	0	0	0	0	0	0	0	0
8205	49	11281	0	0	0	0	0	0	0	0	0	0
8206	49	12868	0	0	0	0	0	0	0	0	0	0
8207	49	14489	0	0	0	0	0	0	0	0	0	0
8208	49	14152	0	0	0	0	0	0	0	0	0	0
8209	0	0	0	0	0	0	0	0	0	0	0	0
8210	0	0	0	0	0	0	0	0	0	0	0	0
8211	0	0	0	0	0	0	0	0	0	0	0	0
8212	52	11513	0	0	0	0	0	0	0	0	0	0
8213	0	0	0	0	0	0	0	0	0	0	0	0
8214	0	0	0	0	0	0	0	0	0	0	0	0
8215	0	0	0	0	0	0	0	0	0	0	0	0
8216	49	15170	0	0	0	0	0	0	0	0	0	0
8217	49	13610	52	11606	0	0	0	0	0	0	0	0
8218	49	12007	0	0	0	0	0	0	0	0	0	0
8219	44	14988	0	0	0	0	0	0	0	0	0	0
8220	49	12130	0	0	0	0	0	0	0	0	0	0
8221	49	15964	0	0	0	0	0	0	0	0	0	0
8222	49	10486	0	0	0	0	0	0	0	0	0	0
8223	49	14593	0	0	0	0	0	0	0	0	0	0
8224	0	0	0	0	0	0	0	0	0	0	0	0
8225	49	16110	0	0	0	0	0	0	0	0	0	0
8226	0	0	0	0	0	0	0	0	0	0	0	0
8227	44	8227	49	14702	50	14214	51	15751	0	0	0	0
8228	0	0	0	0	0	0	0	0	0	0	0	0
8229	49	12839	0	0	0	0	0	0	0	0	0	0
8230	0	0	0	0	0	0	0	0	0	0	0	0
8231	0	0	0	0	0	0	0	0	0	0	0	0
8232	49	13894	52	11236	0	0	0	0	0	0	0	0
8233	49	10746	0	0	0	0	0	0	0	0	0	0
8234	0	0	0	0	0	0	0	0	0	0	0	0
8235	0	0	0	0	0	0	0	0	0	0	0	0
8236	50	13856	0	0	0	0	0	0	0	0	0	0
8237	49	14542	0	0	0	0	0	0	0	0	0	0
8238	0	0	0	0	0	0	0	0	0	0	0	0
8239	50	15623	49	11104	0	0	0	0	0	0	0	0
8240	49	11149	0	0	0	0	0	0	0	0	0	0
8241	0	0	0	0	0	0	0	0	0	0	0	0
8242	0	0	0	0	0	0	0	0	0	0	0	0
8243	49	10721	0	0	0	0	0	0	0	0	0	0
8244	0	0	0	0	0	0	0	0	0	0	0	0
8245	0	0	0	0	0	0	0	0	0	0	0	0
8246	0	0	0	0	0	0	0	0	0	0	0	0
8247	49	4731	0	0	0	0	0	0	0	0	0	0
8248	44	13411	49	12772	0	0	0	0	0	0	0	0
8249	0	0	0	0	0	0	0	0	0	0	0	0
8250	49	15128	0	0	0	0	0	0	0	0	0	0
8251	0	0	0	0	0	0	0	0	0	0	0	0
8252	0	0	0	0	0	0	0	0	0	0	0	0
8253	49	14298	52	12449	44	12271	0	0	0	0	0	0
8254	0	0	0	0	0	0	0	0	0	0	0	0
8255	49	12920	0	0	0	0	0	0	0	0	0	0
8256	0	0	0	0	0	0	0	0	0	0	0	0
8257	0	0	0	0	0	0	0	0	0	0	0	0
8258	49	14272	0	0	0	0	0	0	0	0	0	0
8259	0	0	0	0	0	0	0	0	0	0	0	0
8260	0	0	0	0	0	0	0	0	0	0	0	0
8261	0	0	0	0	0	0	0	0	0	0	0	0
8262	49	13025	51	11833	0	0	0	0	0	0	0	0
8263	0	0	0	0	0	0	0	0	0	0	0	0
8264	0	0	0	0	0	0	0	0	0	0	0	0
8265	49	10814	0	0	0	0	0	0	0	0	0	0
8266	49	11416	0	0	0	0	0	0	0	0	0	0
8267	49	12668	0	0	0	0	0	0	0	0	0	0
8268	49	14733	0	0	0	0	0	0	0	0	0	0
8269	49	15360	0	0	0	0	0	0	0	0	0	0
8270	49	12801	0	0	0	0	0	0	0	0	0	0
8271	49	10407	0	0	0	0	0	0	0	0	0	0
8272	0	0	0	0	0	0	0	0	0	0	0	0
8273	52	14726	49	11245	44	13749	51	15867	0	0	0	0
8274	0	0	0	0	0	0	0	0	0	0	0	0
8275	44	12636	0	0	0	0	0	0	0	0	0	0
8276	49	12446	0	0	0	0	0	0	0	0	0	0
8277	44	12855	49	13766	0	0	0	0	0	0	0	0
8278	0	0	0	0	0	0	0	0	0	0	0	0
8279	52	15484	49	14942	0	0	0	0	0	0	0	0
8280	47	12971	49	13539	44	14077	50	12395	0	0	0	0
8281	49	14571	0	0	0	0	0	0	0	0	0	0
8282	0	0	0	0	0	0	0	0	0	0	0	0
8283	0	0	0	0	0	0	0	0	0	0	0	0
8284	0	0	0	0	0	0	0	0	0	0	0	0
8285	51	12996	49	13419	0	0	0	0	0	0	0	0
8286	0	0	0	0	0	0	0	0	0	0	0	0
8287	0	0	0	0	0	0	0	0	0	0	0	0
8288	0	0	0	0	0	0	0	0	0	0	0	0
8289	49	15871	51	14382	0	0	0	0	0	0	0	0
8290	0	0	0	0	0	0	0	0	0	0	0	0
8291	0	0	0	0	0	0	0	0	0	0	0	0
8292	49	10779	0	0	0	0	0	0	0	0	0	0
8293	49	14765	0	0	0	0	0	0	0	0	0	0
8294	0	0	0	0	0	0	0	0	0	0	0	0
8295	0	0	0	0	0	0	0	0	0	0	0	0
8296	0	0	0	0	0	0	0	0	0	0	0	0
8297	49	10525	0	0	0	0	0	0	0	0	0	0
8298	49	13999	0	0	0	0	0	0	0	0	0	0
8299	49	14850	0	0	0	0	0	0	0	0	0	0
8300	0	0	0	0	0	0	0	0	0	0	0	0
8301	44	13270	50	10589	49	11867	0	0	0	0	0	0
8302	49	13981	0	0	0	0	0	0	0	0	0	0
8303	44	11871	0	0	0	0	0	0	0	0	0	0
8304	0	0	0	0	0	0	0	0	0	0	0	0
8305	0	0	0	0	0	0	0	0	0	0	0	0
8306	49	15382	0	0	0	0	0	0	0	0	0	0
8307	0	0	0	0	0	0	0	0	0	0	0	0
8308	0	0	0	0	0	0	0	0	0	0	0	0
8309	49	14676	0	0	0	0	0	0	0	0	0	0
8310	0	0	0	0	0	0	0	0	0	0	0	0
8311	49	14869	0	0	0	0	0	0	0	0	0	0
8312	0	0	0	0	0	0	0	0	0	0	0	0
8313	49	11104	0	0	0	0	0	0	0	0	0	0
8314	0	0	0	0	0	0	0	0	0	0	0	0
8315	49	14986	52	14036	0	0	0	0	0	0	0	0
8316	48	14086	0	0	0	0	0	0	0	0	0	0
8317	0	0	0	0	0	0	0	0	0	0	0	0
8318	0	0	0	0	0	0	0	0	0	0	0	0
8319	49	11764	0	0	0	0	0	0	0	0	0	0
8320	0	0	0	0	0	0	0	0	0	0	0	0
8321	0	0	0	0	0	0	0	0	0	0	0	0
8322	0	0	0	0	0	0	0	0	0	0	0	0
8323	0	0	0	0	0	0	0	0	0	0	0	0
8324	0	0	0	0	0	0	0	0	0	0	0	0
8325	0	0	0	0	0	0	0	0	0	0	0	0
8326	0	0	0	0	0	0	0	0	0	0	0	0
8327	49	15034	0	0	0	0	0	0	0	0	0	0
8328	49	11017	0	0	0	0	0	0	0	0	0	0
8329	0	0	0	0	0	0	0	0	0	0	0	0
8330	0	0	0	0	0	0	0	0	0	0	0	0
8331	49	15880	0	0	0	0	0	0	0	0	0	0
8332	49	15866	0	0	0	0	0	0	0	0	0	0
8333	0	0	0	0	0	0	0	0	0	0	0	0
8334	0	0	0	0	0	0	0	0	0	0	0	0
8335	53	9512	0	0	0	0	0	0	0	0	0	0
8336	49	11934	0	0	0	0	0	0	0	0	0	0
8337	49	13192	0	0	0	0	0	0	0	0	0	0
8338	49	11127	0	0	0	0	0	0	0	0	0	0
8339	49	13273	0	0	0	0	0	0	0	0	0	0
8340	0	0	0	0	0	0	0	0	0	0	0	0
8341	49	15592	0	0	0	0	0	0	0	0	0	0
8342	49	14202	0	0	0	0	0	0	0	0	0	0
8343	44	13421	49	12307	0	0	0	0	0	0	0	0
8344	0	0	0	0	0	0	0	0	0	0	0	0
8345	0	0	0	0	0	0	0	0	0	0	0	0
8346	0	0	0	0	0	0	0	0	0	0	0	0
8347	53	7097	0	0	0	0	0	0	0	0	0	0
8348	0	0	0	0	0	0	0	0	0	0	0	0
8349	49	12904	0	0	0	0	0	0	0	0	0	0
8350	0	0	0	0	0	0	0	0	0	0	0	0
8351	49	15680	0	0	0	0	0	0	0	0	0	0
8352	0	0	0	0	0	0	0	0	0	0	0	0
8353	0	0	0	0	0	0	0	0	0	0	0	0
8354	49	12569	0	0	0	0	0	0	0	0	0	0
8355	53	5679	0	0	0	0	0	0	0	0	0	0
8356	0	0	0	0	0	0	0	0	0	0	0	0
8357	49	11525	44	13522	50	15223	0	0	0	0	0	0
8358	52	15916	0	0	0	0	0	0	0	0	0	0
8359	49	11069	0	0	0	0	0	0	0	0	0	0
8360	0	0	0	0	0	0	0	0	0	0	0	0
8361	0	0	0	0	0	0	0	0	0	0	0	0
8362	48	14480	0	0	0	0	0	0	0	0	0	0
8363	0	0	0	0	0	0	0	0	0	0	0	0
8364	0	0	0	0	0	0	0	0	0	0	0	0
8365	49	13435	0	0	0	0	0	0	0	0	0	0
8366	49	11374	0	0	0	0	0	0	0	0	0	0
8367	0	0	0	0	0	0	0	0	0	0	0	0
8368	49	14298	0	0	0	0	0	0	0	0	0	0
8369	0	0	0	0	0	0	0	0	0	0	0	0
8370	49	13761	0	0	0	0	0	0	0	0	0	0
8371	44	11261	51	11860	50	14009	49	13201	0	0	0	0
8372	0	0	0	0	0	0	0	0	0	0	0	0
8373	0	0	0	0	0	0	0	0	0	0	0	0
8374	0	0	0	0	0	0	0	0	0	0	0	0
8375	0	0	0	0	0	0	0	0	0	0	0	0
8376	49	12791	50	14383	0	0	0	0	0	0	0	0
8377	0	0	0	0	0	0	0	0	0	0	0	0
8378	49	12397	52	15346	0	0	0	0	0	0	0	0
8379	49	11665	0	0	0	0	0	0	0	0	0	0
8380	49	11483	0	0	0	0	0	0	0	0	0	0
8381	0	0	0	0	0	0	0	0	0	0	0	0
8382	49	11588	0	0	0	0	0	0	0	0	0	0
8383	50	14884	51	10702	49	13097	0	0	0	0	0	0
8384	49	11270	0	0	0	0	0	0	0	0	0	0
8385	49	12263	0	0	0	0	0	0	0	0	0	0
8386	49	12974	0	0	0	0	0	0	0	0	0	0
8387	0	0	0	0	0	0	0	0	0	0	0	0
8388	0	0	0	0	0	0	0	0	0	0	0	0
8389	49	10934	0	0	0	0	0	0	0	0	0	0
8390	49	13609	0	0	0	0	0	0	0	0	0	0
8391	0	0	0	0	0	0	0	0	0	0	0	0
8392	0	0	0	0	0	0	0	0	0	0	0	0
8393	49	10509	0	0	0	0	0	0	0	0	0	0
8394	53	4268	0	0	0	0	0	0	0	0	0	0
8395	49	15056	0	0	0	0	0	0	0	0	0	0
8396	49	14801	51	14960	0	0	0	0	0	0	0	0
8397	0	0	0	0	0	0	0	0	0	0	0	0
8398	49	15324	0	0	0	0	0	0	0	0	0	0
8399	0	0	0	0	0	0	0	0	0	0	0	0
8400	49	13298	0	0	0	0	0	0	0	0	0	0
8401	49	14608	0	0	0	0	0	0	0	0	0	0
8402	0	0	0	0	0	0	0	0	0	0	0	0
8403	0	0	0	0	0	0	0	0	0	0	0	0
8404	49	14400	0	0	0	0	0	0	0	0	0	0
8405	0	0	0	0	0	0	0	0	0	0	0	0
8406	53	4268	0	0	0	0	0	0	0	0	0	0
8407	51	11073	0	0	0	0	0	0	0	0	0	0
8408	49	16112	0	0	0	0	0	0	0	0	0	0
8409	0	0	0	0	0	0	0	0	0	0	0	0
8410	49	14202	0	0	0	0	0	0	0	0	0	0
8411	49	13482	0	0	0	0	0	0	0	0	0	0
8412	52	12012	49	14950	0	0	0	0	0	0	0	0
8413	0	0	0	0	0	0	0	0	0	0	0	0
8414	0	0	0	0	0	0	0	0	0	0	0	0
8415	0	0	0	0	0	0	0	0	0	0	0	0
8416	0	0	0	0	0	0	0	0	0	0	0	0
8417	52	15273	49	11481	0	0	0	0	0	0	0	0
8418	0	0	0	0	0	0	0	0	0	0	0	0
8419	0	0	0	0	0	0	0	0	0	0	0	0
8420	49	14257	0	0	0	0	0	0	0	0	0	0
8421	0	0	0	0	0	0	0	0	0	0	0	0
8422	0	0	0	0	0	0	0	0	0	0	0	0
8423	0	0	0	0	0	0	0	0	0	0	0	0
8424	0	0	0	0	0	0	0	0	0	0	0	0
8425	49	10721	0	0	0	0	0	0	0	0	0	0
8426	49	15121	0	0	0	0	0	0	0	0	0	0
8427	52	14085	49	12203	0	0	0	0	0	0	0	0
8428	49	12934	0	0	0	0	0	0	0	0	0	0
8429	51	13902	49	15740	0	0	0	0	0	0	0	0
8430	49	14718	0	0	0	0	0	0	0	0	0	0
8431	0	0	0	0	0	0	0	0	0	0	0	0
8432	0	0	0	0	0	0	0	0	0	0	0	0
8433	49	13436	0	0	0	0	0	0	0	0	0	0
8434	0	0	0	0	0	0	0	0	0	0	0	0
8435	48	14235	0	0	0	0	0	0	0	0	0	0
8436	53	9138	0	0	0	0	0	0	0	0	0	0
8437	49	11137	0	0	0	0	0	0	0	0	0	0
8438	0	0	0	0	0	0	0	0	0	0	0	0
8439	49	15788	0	0	0	0	0	0	0	0	0	0
8440	44	14502	50	12760	0	0	0	0	0	0	0	0
8441	0	0	0	0	0	0	0	0	0	0	0	0
8442	0	0	0	0	0	0	0	0	0	0	0	0
8443	48	14531	0	0	0	0	0	0	0	0	0	0
8444	0	0	0	0	0	0	0	0	0	0	0	0
8445	0	0	0	0	0	0	0	0	0	0	0	0
8446	0	0	0	0	0	0	0	0	0	0	0	0
8447	0	0	0	0	0	0	0	0	0	0	0	0
8448	49	10619	0	0	0	0	0	0	0	0	0	0
8449	49	11255	0	0	0	0	0	0	0	0	0	0
8450	49	11538	0	0	0	0	0	0	0	0	0	0
8451	49	15874	0	0	0	0	0	0	0	0	0	0
8452	49	15972	0	0	0	0	0	0	0	0	0	0
8453	0	0	0	0	0	0	0	0	0	0	0	0
8454	44	14316	52	13055	51	15097	50	14840	0	0	0	0
8455	49	11192	0	0	0	0	0	0	0	0	0	0
8456	0	0	0	0	0	0	0	0	0	0	0	0
8457	49	15611	0	0	0	0	0	0	0	0	0	0
8458	49	14393	0	0	0	0	0	0	0	0	0	0
8459	0	0	0	0	0	0	0	0	0	0	0	0
8460	0	0	0	0	0	0	0	0	0	0	0	0
8461	49	10827	0	0	0	0	0	0	0	0	0	0
8462	0	0	0	0	0	0	0	0	0	0	0	0
8463	0	0	0	0	0	0	0	0	0	0	0	0
8464	0	0	0	0	0	0	0	0	0	0	0	0
8465	0	0	0	0	0	0	0	0	0	0	0	0
8466	53	4268	0	0	0	0	0	0	0	0	0	0
8467	0	0	0	0	0	0	0	0	0	0	0	0
8468	49	11448	0	0	0	0	0	0	0	0	0	0
8469	0	0	0	0	0	0	0	0	0	0	0	0
8470	44	12212	52	13721	50	14523	51	12401	0	0	0	0
8471	0	0	0	0	0	0	0	0	0	0	0	0
8472	0	0	0	0	0	0	0	0	0	0	0	0
8473	48	15504	0	0	0	0	0	0	0	0	0	0
8474	49	14802	0	0	0	0	0	0	0	0	0	0
8475	49	11174	0	0	0	0	0	0	0	0	0	0
8476	49	13423	0	0	0	0	0	0	0	0	0	0
8477	0	0	0	0	0	0	0	0	0	0	0	0
8478	44	10992	49	12841	0	0	0	0	0	0	0	0
8479	49	12199	0	0	0	0	0	0	0	0	0	0
8480	0	0	0	0	0	0	0	0	0	0	0	0
8481	44	11817	50	16025	52	11105	51	15183	49	16133	0	0
8482	0	0	0	0	0	0	0	0	0	0	0	0
8483	49	14207	0	0	0	0	0	0	0	0	0	0
8484	49	14130	0	0	0	0	0	0	0	0	0	0
8485	0	0	0	0	0	0	0	0	0	0	0	0
8486	49	12732	0	0	0	0	0	0	0	0	0	0
8487	0	0	0	0	0	0	0	0	0	0	0	0
8488	0	0	0	0	0	0	0	0	0	0	0	0
8489	52	12030	49	15712	0	0	0	0	0	0	0	0
8490	49	12386	0	0	0	0	0	0	0	0	0	0
8491	0	0	0	0	0	0	0	0	0	0	0	0
8492	49	11123	52	15797	50	15457	44	15421	0	0	0	0
8493	0	0	0	0	0	0	0	0	0	0	0	0
8494	49	12200	0	0	0	0	0	0	0	0	0	0
8495	52	13933	49	11470	44	13148	0	0	0	0	0	0
8496	0	0	0	0	0	0	0	0	0	0	0	0
8497	48	15256	0	0	0	0	0	0	0	0	0	0
8498	0	0	0	0	0	0	0	0	0	0	0	0
8499	0	0	0	0	0	0	0	0	0	0	0	0
8500	0	0	0	0	0	0	0	0	0	0	0	0
8501	0	0	0	0	0	0	0	0	0	0	0	0
8502	49	15966	0	0	0	0	0	0	0	0	0	0
8503	49	12541	0	0	0	0	0	0	0	0	0	0
8504	49	10738	0	0	0	0	0	0	0	0	0	0
8505	51	12969	50	12407	49	13841	44	11297	0	0	0	0
8506	44	10393	52	11748	50	11088	49	10741	0	0	0	0
8507	0	0	0	0	0	0	0	0	0	0	0	0
8508	52	15629	49	15717	0	0	0	0	0	0	0	0
8509	52	10398	49	12243	0	0	0	0	0	0	0	0
8510	0	0	0	0	0	0	0	0	0	0	0	0
8511	49	14399	0	0	0	0	0	0	0	0	0	0
8512	0	0	0	0	0	0	0	0	0	0	0	0
8513	49	15193	0	0	0	0	0	0	0	0	0	0
8514	0	0	0	0	0	0	0	0	0	0	0	0
8515	0	0	0	0	0	0	0	0	0	0	0	0
8516	49	13712	52	13329	0	0	0	0	0	0	0	0
8517	49	13221	0	0	0	0	0	0	0	0	0	0
8518	0	0	0	0	0	0	0	0	0	0	0	0
8519	52	13630	0	0	0	0	0	0	0	0	0	0
8520	0	0	0	0	0	0	0	0	0	0	0	0
8521	49	10875	0	0	0	0	0	0	0	0	0	0
8522	0	0	0	0	0	0	0	0	0	0	0	0
8523	0	0	0	0	0	0	0	0	0	0	0	0
8524	0	0	0	0	0	0	0	0	0	0	0	0
8525	0	0	0	0	0	0	0	0	0	0	0	0
8526	0	0	0	0	0	0	0	0	0	0	0	0
8527	49	11510	0	0	0	0	0	0	0	0	0	0
8528	0	0	0	0	0	0	0	0	0	0	0	0
8529	0	0	0	0	0	0	0	0	0	0	0	0
8530	0	0	0	0	0	0	0	0	0	0	0	0
8531	0	0	0	0	0	0	0	0	0	0	0	0
8532	0	0	0	0	0	0	0	0	0	0	0	0
8533	49	14064	0	0	0	0	0	0	0	0	0	0
8534	0	0	0	0	0	0	0	0	0	0	0	0
8535	44	13056	50	12393	52	11597	51	10401	49	15974	0	0
8536	44	14106	50	16033	0	0	0	0	0	0	0	0
8537	49	14848	51	14448	0	0	0	0	0	0	0	0
8538	0	0	0	0	0	0	0	0	0	0	0	0
8539	0	0	0	0	0	0	0	0	0	0	0	0
8540	49	13550	0	0	0	0	0	0	0	0	0	0
8541	49	14152	0	0	0	0	0	0	0	0	0	0
8542	0	0	0	0	0	0	0	0	0	0	0	0
8543	0	0	0	0	0	0	0	0	0	0	0	0
8544	49	16061	52	13526	0	0	0	0	0	0	0	0
8545	49	12921	0	0	0	0	0	0	0	0	0	0
8546	0	0	0	0	0	0	0	0	0	0	0	0
8547	49	11825	0	0	0	0	0	0	0	0	0	0
8548	49	14946	0	0	0	0	0	0	0	0	0	0
8549	0	0	0	0	0	0	0	0	0	0	0	0
8550	0	0	0	0	0	0	0	0	0	0	0	0
8551	53	3802	0	0	0	0	0	0	0	0	0	0
8552	49	15691	52	11311	44	11476	50	13686	51	14785	0	0
8553	49	12269	0	0	0	0	0	0	0	0	0	0
8554	49	10493	44	12535	50	11442	0	0	0	0	0	0
8555	0	0	0	0	0	0	0	0	0	0	0	0
8556	49	13585	0	0	0	0	0	0	0	0	0	0
8557	44	13811	50	15426	51	14491	49	11665	0	0	0	0
8558	49	12805	0	0	0	0	0	0	0	0	0	0
8559	49	14082	0	0	0	0	0	0	0	0	0	0
8560	49	11162	0	0	0	0	0	0	0	0	0	0
8561	0	0	0	0	0	0	0	0	0	0	0	0
8562	0	0	0	0	0	0	0	0	0	0	0	0
8563	44	12905	0	0	0	0	0	0	0	0	0	0
8564	0	0	0	0	0	0	0	0	0	0	0	0
8565	0	0	0	0	0	0	0	0	0	0	0	0
8566	52	12918	44	14168	50	12335	49	12792	0	0	0	0
8567	52	11802	49	10870	0	0	0	0	0	0	0	0
8568	0	0	0	0	0	0	0	0	0	0	0	0
8569	0	0	0	0	0	0	0	0	0	0	0	0
8570	49	14046	0	0	0	0	0	0	0	0	0	0
8571	0	0	0	0	0	0	0	0	0	0	0	0
8572	49	10578	0	0	0	0	0	0	0	0	0	0
8573	0	0	0	0	0	0	0	0	0	0	0	0
8574	0	0	0	0	0	0	0	0	0	0	0	0
8575	0	0	0	0	0	0	0	0	0	0	0	0
8576	0	0	0	0	0	0	0	0	0	0	0	0
8577	0	0	0	0	0	0	0	0	0	0	0	0
8578	49	15927	0	0	0	0	0	0	0	0	0	0
8579	0	0	0	0	0	0	0	0	0	0	0	0
8580	0	0	0	0	0	0	0	0	0	0	0	0
8581	49	11368	0	0	0	0	0	0	0	0	0	0
8582	0	0	0	0	0	0	0	0	0	0	0	0
8583	0	0	0	0	0	0	0	0	0	0	0	0
8584	49	12930	0	0	0	0	0	0	0	0	0	0
